PROGTYPE	OBJTYPE	OBJDESC	SUBOBJ	SUBOBJDESC	OBJNAME	OBJTEXT	APPLN	FRICETYPE	PACKAGE	SYSNAME	MAINPROG	INCL	REFOBJTYP
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_DIV_FORECAST	Data Services generated program			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_DOC_TYPE	Reference table for Document Type			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZGLFIELDS	Custom fields for GL			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF13				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFIROOT	Root Cause Note  -FSCM -  Dispute Management			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFIROUTE_CAUSE	FSCM - Root Cause Automation			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFISAPHYPE	SAP to Hyperion: Accounts			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFITRACKING	Tracking Reason Code - FSCM - Dispute Management			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFIWRITEGL	Write-Off G/L Reason Code - FSCM - Dispute Management			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_ACCOUNT	Source System Accounts			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_ACC_RULE	Parameter for account rule			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_ACS_PC_MAP	Profit center mapping between Source systems and SAP			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_ALLOC_PCMAP	Allocation Interim PC to Actual PC mapping table			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_ALT_KEY_LOOK	Alternate customer Lookup based on the key			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_AR_DIV_COL	NA - AR Profit Cent/Customer/Div/Collection Specialist-mapp			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_ASSIGNMENT	Parameter of update assignment and house bank in items			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_BANK	Brazil - Bank Protesto			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_BUSINESS_UNT	Reference table for Business Unit			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_CCODE	Reference table for Company Code			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_CCODE_VAT_AC	Reference table for Company Code and VAT Account			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_CHCKR3_APP	Checker-3: Approvers			ZFI_AP_CHECKER3	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF4				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZAB_INVOICE_CSV_LINE	Additional fileds for Ariba GL data			ZARIBA	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_NA_AR_ACS	Data Services generated program			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_LOCATION	Reference table for Location			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_LCL_CLASS	Reference table for Local Classification			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_KNKK_LOG	PVH Released Order Balance Update Log - Received and Reset			ZCCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFIRESP	Responsible Area - FSCM - Dispute Management			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_INF_ATTR	Z table for FI Interface Attribute			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_INF_ATTR_AP	Z table for Interface Attribute (AP Enttries for IDoc Mon.)			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_INF_ATTR_AR	Z table for FI Interface Attribute			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_INF_CTL	FI Interface Control table			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_INF_FTP_AR	Informatica Global FTP Process attr table for AR interface			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_INF_FTP_ATTR	Informatica Global FTP Process attribute table			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_INF_MASTER	SAP FI interface master table			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_INF_MTH	FI Interface Report Name for Monthly Processing			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_INF_RPT	FI Interface Report Name and Schedule Monitor			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_IP_INT_ORD	Maintenance Table: IP Internal Orders IDOC processing			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_IP_IO_GL	Maintenance Table: IP Internal Orders - GL XREF			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_JDE_ACS_CUST	JDE Customer Address Nr to ACS Customer Number cross-referen			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_KNKK	PVH Customer master credit management: Exposure and Sales			ZCCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_KNKK_DB	PVH Released Orders Balance Update log for customers in DBs			ZCCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_KNKK_DB_TM	PVH DB Released Orders Balance Alerts			ZCCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSYCM_SITM_PLIST	Piecelists assigned to Simplification Item			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSYCM_SITM_STATS	States of a simplification item			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI_GSC_CODES	GSC codes			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSYCM_COMP_EFT	Complexity / Effort table			ZSYCM_COMPLEXITY	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZVBKPF	Additional fields for parking (Accruals)			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZZGL_FIELDS	Custom GL Fields			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZZSPAU_SETTINGS	Settings			ZSPAU	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFINA_REMIT_TO	FI:NA - Remit to Vendor from location			ZFI_NA_REMITTO	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZCA_INDX	Persistence of PVH application information			ZCA_UTILITIES	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF6				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF5				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF45				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF41				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZAB_LFA1_ADD_FIELDS	Ariba - Additional Fields for P2P integration			ZARIBA	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSYCM_CUST_ENHS	Enhancements			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSYCM_CUST_HEAD	SYCM: Repository Info Header (metadata)			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSYCM_CUST_MODS	Custom Code Management			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSYCM_CUST_REFS	Object References			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSYCM_CUST_SIMPL	SYCM: Simplification Information  (metadata)			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSYCM_JOB_DATAID	Mapping between custom data- id and UPL job-id			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSYCM_NOTE_SCORE	Notes table for Complexity Score and Priority			ZSYCM_COMPLEXITY	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSYCM_PIECELIST	Piecelist for Simplification Items			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSYCM_PLIST_HEAD	Custom Code Management: Piecelist header			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSYCM_SAP_SIMPL	SYCM: Simplification Information - download at SAP			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSYCM_SIMP_CAT	Category of defect			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSYCM_SITEM	Simplification Item			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSYCM_SITM_AREAS	Areas for a Simplification Item			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSYCM_SITM_ENPOI	Entry point (transaction/URL) for a Simplification Item			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSYCM_SITM_PACKS	Packages related to a simplification item			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF9				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF8				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZBSTNK_AVIP	Purchase Order Number			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFIDATE	Date Source - FSCM - Dispute Management			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZAVIP	Payment Advice Line Item			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZCA_USERS	Users			ZCA_ENHANCEMENTS	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFA_BWASL	Hyperion mapping table for Fixed Assets (BWASL)			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI820_SUMM	FI 820 External Customer - File Format Type			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFA_TAB1	Hyperion mapping table for Fixed Assets (GL Accounts)			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFBDT	Baseline date & other fields			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFCONT_LANCTOS				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI820_FNAME	EDI 820 - Formats by customers - Fields offsets			Z_EDI_820	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFDM_COLL_INVOICE	NA - AR- FSCM-Collections- Additional fields			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFI820_FILETYPE	FI 820 External Customer - File Format Type			Z_EDI_820	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZAVIK	Payment Advice Header			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZAR_ST_BSID01	Additional fields for table BSID			ZAR_NA_ENHANCEMENTS	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZAR_ST_BSAD01	PVH:  BSAD fields			ZAR_NA_ENHANCEMENTS	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZAR_DM_RFPOSX	Additional Fields for Customer Line items with Dispute info			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZAR_DM_RFPOS	Additional Fields for Customer Line items with Dispute info			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZAR_820_SUMMAR	Table For Maintaining Summarization Rules			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZARFPOSX	Foreign Currency Re-Valuation			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZARFPOS	Foreign Currency Re-valuation			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZAP_MAP_CHECKER3	Mapping table for Checker 3 Approver			ZFI_AP_CHECKER3	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZAP_CHECKER3_LIM	Checker 3 Mapping: Company Code/Document type Limit			ZFI_AP_CHECKER3	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZAB_VENDOR_ADD_FIELDS	Ariba - Additional Filelds			ZARIBA	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZAB_SUPLOC_ADD_FIELDS	Ariba - Addtional Fields			ZARIBA	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF39				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF1				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSPAU_UPL_DATA	Usage data			ZSPAU	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSPAU_TEST_ADMIN	Help table to exclusively lock SPAU tests			ZSPAU	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSPAU_SETTINGS	Settings			ZSPAU	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSMODIUSER_TEST	Testdummy: Processor of Customer Modifications			ZSPAU	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSMODISRC_TEST	Testdummy: Customer Modification Log: Object Data (Active)			ZSPAU	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSMODILOG_TEST	Testdummy: Log of Customer Modifications to Dev.Env. Objects			ZSPAU	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF_TYP_ITM				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF_GRP_MERC				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF_CLAS_DOC				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF_CFOP				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF_CATEG_NF				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAFY				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAFX				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAFMM20				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAFMM10				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAFI02				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAFD				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAFC				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAFB				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFLEX_DUP_VEND	Duplicate Flex Vendors			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZFLB06	NA-Lockbox extension			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSYCM_TECH_CF	Complexity factor table for Technical object types			ZSYCM_COMPLEXITY	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF7				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF38				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF37				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF36				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF35				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF34				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF33				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF32	Parametrizaçção Tipo de Título de Créditos			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF31	MasterSaf - Empresa x Participante (SPED)			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF30				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF3				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF27				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF25				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF24				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF21				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF20				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF2				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF19				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF18				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF15	Amparo Legal			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAF14				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSAFA				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TABL	Table	ZSYCM_UPL	UPL data			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZFI_NA_ASSET_LOAD	NA Asset Load Table type			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZFI_TABL_GL_DATA	Table type for GL conversion data			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZFI_TT_FAUSTAB	TT for Field Selection - Field Status Group FM			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZFI_TT_GRUPTAB	TT for Field Selection - Field Status Group FM			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZFI_VENDOR_COMP	Vendor Company code ext			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZSCIT_DETAIL	Code Inspector: List of Detail Information			ZHANA_SCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZSCR_TYPE_COMPONENTS	Components of Structure			ZHANA_SCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZSCR_TOKEN_REFS	CL_ABAP_COMPILER: Names, Tags, and Usage Degrees			ZHANA_SCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZSCR_REFS	Table of References			ZHANA_SCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZSCR_PROGRAMS_HASH	List of Program Names			ZHANA_SCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZSCIT_OBJ_PAR	Code Inspector: Table Type for Objects			ZHANA_SCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZSCIT_SOURCE_LINK	Code Inspector : Source Links			ZHANA_SCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZSCR_GLREFS	Table of References			ZHANA_SCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZSCR_COMPONENTS	Components			ZHANA_SCI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZFI_IC_LINE	IC Customer Statement Line Table type			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZSPAU_UPL_OUTPUT_EXTRACT_MONTS	Years			ZSPAU	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZSPAU_UPL_OUTPUT_EXTRACT_YRS	Years			ZSPAU	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZSYCM_SIMP_CAT_T	Table type for ZSYCM_SIMP_CAT			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZSYCM_SIMP_DATA_T	Table type for ZSYCM_SIMP_DATA			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZSYCM_SIMP_POS	RSDEPOS			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZTSIMP_VIEW	Table Type for SIMP_VIEW o/p			ZSYCM_ANALYSIS	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZAB_PCARD_CSV_DETAIL_T	Ariba Pcard Detail Table type			ZARIBA	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZAB_PCARD_CSV_HEADER_T	Ariba Pcard Header Table type			ZARIBA	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZCA_TT_W3FIELDS	Attributes for HTML Data Row fields			ZCA_UTILITIES	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZCA_TT_W3HEAD	Attributes for HTML Header Row fields			ZCA_UTILITIES	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZFI_CUST_OPEN_ITEMS	Customer Statement Open Items			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	TTYP	Table Type	ZFI_CUST_OPEN_ITEMS_NA	Customer Statement Open Items			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	VIEW	View	ZSYCM_SIMP_MODS	Join Simplification DB with ZSYCM_CUST_MODS			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	VIEW	View	ZSYCM_SIMP_REFS	Join Simplification DB with ZSYCM_CUST_REFS			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	VIEW	View	ZSYCM_SITM_STAT	Sitem and Status for Complexity determination			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	VIEW	View	Z_V_ZFI_WO_GL_PF	Generated Table for View			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	VIEW	View	ZSYCM_SIMP_ENHS	Join Simplification DB with ZSYCM_CUST_ENHS			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
R3TR	DDIC	Data Dictionary	VIEW	View	ZSYCMVSITEM_STAT	Status assigned to a Simplification Item			ZUPD_SYCM	EHP6 FOR SAP ERP 6.0			
