PROGTYPE	OBJTYPE	OBJDESC	SUBOBJ	SUBOBJDESC	OBJNAME	OBJTEXT	APPLN	FRICETYPE	PACKAGE	SYSNAME	MAINPROG	INCL	LINNO	ERRORMSG	SEVERITY	COMPLEXITY	RULNAME	REFOBJTYP
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1735	Duplicates should be removed from internal table used in for all entries	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1735	Internal table used in for all entries should be sorted	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1735	Internal table used in for all entries should not be Initial	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1735	No Handling of SY-SUBRC After Reading Database Statement	1	3	SY-SUBRC NOT HANDLED	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1741	Duplicates should be removed from internal table used in for all entries	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1741	Internal table used in for all entries should be sorted	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1741	Internal table used in for all entries should not be Initial	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1741	No Handling of SY-SUBRC After Reading Database Statement	1	3	SY-SUBRC NOT HANDLED	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1759	Duplicates should be removed from internal table used in for all entries	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1759	Internal table used in for all entries should be sorted	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1759	Internal table used in for all entries should not be Initial	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1759	No Handling of SY-SUBRC After Reading Database Statement	1	3	SY-SUBRC NOT HANDLED	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1760	Access to Single Record Buffered Table DD30T w/o SELECT SINGLE	4	3	SELECT SINGLE EXPECTED FOR SINGLE RECORD BUFFERED TABLE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1765	Duplicates should be removed from internal table used in for all entries	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1765	Internal table used in for all entries should be sorted	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1765	Internal table used in for all entries should not be Initial	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1765	No Handling of SY-SUBRC After Reading Database Statement	1	3	SY-SUBRC NOT HANDLED	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1766	Access to Single Record Buffered Table DD30T w/o SELECT SINGLE	4	3	SELECT SINGLE EXPECTED FOR SINGLE RECORD BUFFERED TABLE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1785	Duplicates should be removed from internal table used in for all entries	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1785	Internal table used in for all entries should be sorted	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1785	Internal table used in for all entries should not be Initial	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1785	No Handling of SY-SUBRC After Reading Database Statement	1	3	SY-SUBRC NOT HANDLED	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1786	Access to Single Record Buffered Table T100 w/o SELECT SINGLE	4	3	SELECT SINGLE EXPECTED FOR SINGLE RECORD BUFFERED TABLE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1791	Duplicates should be removed from internal table used in for all entries	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1791	Internal table used in for all entries should be sorted	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1791	Internal table used in for all entries should not be Initial	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1791	No Handling of SY-SUBRC After Reading Database Statement	1	3	SY-SUBRC NOT HANDLED	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1792	Access to Single Record Buffered Table T100 w/o SELECT SINGLE	4	3	SELECT SINGLE EXPECTED FOR SINGLE RECORD BUFFERED TABLE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1802	Binary search is missing on READ table IT_T002	2	2	STANDARD INTERNAL TABLE PROCESSING	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1802	Suspicious conversion between ABAP types 'structure' and 'structure'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1821	 TEXT 066 is not defined in text pool of ZQUICK_TRANSLATE_DICTONARY1 in the. original language E	3	3	MAINTAIN TEXT ELEMENTS	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1822	 A definition already exists for TEXTID 066 in ZQUICK_TRANSLATE_DICTONARY1 line. 1.275	2	3	DUPLICATE DEFINITION	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1823	 TEXT 007 is not defined in text pool of ZQUICK_TRANSLATE_DICTONARY1 in the. original language E	3	3	MAINTAIN TEXT ELEMENTS	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1824	 TEXT 070 is not defined in text pool of ZQUICK_TRANSLATE_DICTONARY1 in the. original language E	3	3	MAINTAIN TEXT ELEMENTS	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1825	Char. strings w/o text elements will not be translated:.'Length'	3	3	TEXT ELEMENT MISSING	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1829	 TEXT 071 is not defined in text pool of ZQUICK_TRANSLATE_DICTONARY1 in the. original language E	3	3	MAINTAIN TEXT ELEMENTS	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1833	Char. strings w/o text elements will not be translated:.'Length'	3	3	TEXT ELEMENT MISSING	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1845	Nesting: DO/ENDDO Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1854	Binary search is missing on READ table IT_DOMA_T	2	2	STANDARD INTERNAL TABLE PROCESSING	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1854	Standard internal table  is not sorted	2	2	STANDARD INTERNAL TABLE PROCESSING	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1891	Char. strings w/o text elements will not be translated:.'Domain'	3	3	TEXT ELEMENT MISSING	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1893	 A definition already exists for TEXTID 071 in ZQUICK_TRANSLATE_DICTONARY1 line. 1.282	2	3	DUPLICATE DEFINITION	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1899	"Inefficient assignment of a field with a length of ""1348"" bytes"	3	1	LARGE DATA OBJECTS	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1899	"Inefficient assignment of a field with a length of ""1348"" bytes"	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1904	"Inefficient assignment of a field with a length of ""1028"" bytes"	3	1	LARGE DATA OBJECTS	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1904	"Inefficient assignment of a field with a length of ""1028"" bytes"	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1911	Nesting: DO/ENDDO Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1926	Binary search is missing on READ table IT_VALU_T	2	2	STANDARD INTERNAL TABLE PROCESSING	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1926	Standard internal table  is not sorted	2	2	STANDARD INTERNAL TABLE PROCESSING	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1963	Char. strings w/o text elements will not be translated:.'Domain'	3	3	TEXT ELEMENT MISSING	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1965	 A definition already exists for TEXTID 071 in ZQUICK_TRANSLATE_DICTONARY1 line. 1.282	2	3	DUPLICATE DEFINITION	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1974	"Inefficient assignment of a field with a length of ""1348"" bytes"	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1974	"Inefficient assignment of a field with a length of ""1348"" bytes"	3	1	LARGE DATA OBJECTS	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1979	"Inefficient assignment of a field with a length of ""1028"" bytes"	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1979	"Inefficient assignment of a field with a length of ""1028"" bytes"	3	1	LARGE DATA OBJECTS	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1980	Line contains a single period	4	3	SINGLE PERIOD LINE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		1991	Nesting: DO/ENDDO Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2001	Char. strings w/o text elements will not be translated:.'Data Element'	3	3	TEXT ELEMENT MISSING	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2001	Truncation in the conversion from literal of ABAP type 'C' (length 24 -> 20)	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2003	 A definition already exists for TEXTID 071 in ZQUICK_TRANSLATE_DICTONARY1 line. 1.282	2	3	DUPLICATE DEFINITION	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2011	Binary search is missing on READ table IT_DTEL_T	2	2	STANDARD INTERNAL TABLE PROCESSING	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2011	Standard internal table  is not sorted	2	2	STANDARD INTERNAL TABLE PROCESSING	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2049	"Inefficient assignment of a field with a length of ""1348"" bytes"	3	1	LARGE DATA OBJECTS	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2049	"Inefficient assignment of a field with a length of ""1348"" bytes"	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2057	"Inefficient assignment of a field with a length of ""1028"" bytes"	3	1	LARGE DATA OBJECTS	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2057	"Inefficient assignment of a field with a length of ""1028"" bytes"	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2058	Line contains a single period	4	3	SINGLE PERIOD LINE	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2060	Char. strings w/o text elements will not be translated:.'Data Element'	3	3	TEXT ELEMENT MISSING	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2060	Truncation in the conversion from literal of ABAP type 'C' (length 24 -> 20)	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2062	 TEXT 072 is not defined in text pool of ZQUICK_TRANSLATE_DICTONARY1 in the. original language E	3	3	MAINTAIN TEXT ELEMENTS	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2105	"Inefficient assignment of a field with a length of ""1348"" bytes"	3	1	LARGE DATA OBJECTS	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2105	"Inefficient assignment of a field with a length of ""1348"" bytes"	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2113	"Inefficient assignment of a field with a length of ""1028"" bytes"	3	1	LARGE DATA OBJECTS	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2113	"Inefficient assignment of a field with a length of ""1028"" bytes"	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2116	Char. strings w/o text elements will not be translated:.'Data Element'	3	3	TEXT ELEMENT MISSING	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2116	Truncation in the conversion from literal of ABAP type 'C' (length 24 -> 20)	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2118	 TEXT 073 is not defined in text pool of ZQUICK_TRANSLATE_DICTONARY1 in the. original language E	3	3	MAINTAIN TEXT ELEMENTS	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2161	"Inefficient assignment of a field with a length of ""1348"" bytes"	3	1	LARGE DATA OBJECTS	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2161	"Inefficient assignment of a field with a length of ""1348"" bytes"	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2169	"Inefficient assignment of a field with a length of ""1028"" bytes"	3	1	LARGE DATA OBJECTS	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2169	"Inefficient assignment of a field with a length of ""1028"" bytes"	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2172	Char. strings w/o text elements will not be translated:.'Data Element'	3	3	TEXT ELEMENT MISSING	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2172	Truncation in the conversion from literal of ABAP type 'C' (length 24 -> 20)	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZQUICK_TRANSLATE_DICTONARY1	Include ZQUICK_TRANSLATE_DICTONARY1			ZTEST	SAP ECC 6.0	ZQUICK_TRANSLATE_DICTONARY1		2174	 TEXT 074 is not defined in text pool of ZQUICK_TRANSLATE_DICTONARY1 in the. original language E	3	3	MAINTAIN TEXT ELEMENTS	PROG
