PROGTYPE	OBJTYPE	OBJDESC	SUBOBJ	SUBOBJDESC	OBJNAME	OBJTEXT	APPLN	FRICETYPE	PACKAGE	SYSNAME	MAINPROG	INCL	REFOBJTYP
R3TR	OTH	Others	TRAN	Transaction	ZFCONT_GERA				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFCONT				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFAGL_PROT				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZED004				ZCA_IDOC	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZCUST_STMT				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZCUST_REPORT				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZCUSTVAT				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZCUSTUP				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZCUSTSTMT				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZCOTREND				Z001	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZCON_SUP_OVR				Z_CONCUR	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZCON_APR_OVR				Z_CONCUR	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZCOALLTREND				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFIUP2				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFIUP_ASIA				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFIUP_BR				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFIUP				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFITRACKING	Tracking Reason Code - FSCM - Dispute Management			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFITB				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFIUP_NA				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_DUPCHECK				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_DIV_FORECAST	Data Services generated program			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_DISPUTE	FSCM- Dispute Management - Tracking Transfer program			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_EBS_FIN	Brazil - EBS_Financial_Investment			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_F28				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_F32				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_DIOT				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_CUST_CAN				ZFI_NA_AUDIT	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_CRED_BUREAU				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_CREDIT_STATUS				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_CREDIT_MASTER				ZFI_AR_REPORTING_CREDIT	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_CREDIT				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_FAGL				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_FAGL_FCVAL				ZFI_FAGL_REPORTING	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_TRIAL_CAN				ZFI_NA_AUDIT	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE023	MasterSAF - Tabela de NBM			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE024	MasterSAF - Tabela de Países			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE026	IN68: Files - Material related (Movements and Inventory)			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE031	MasterSAF - Integração de Dados do Estoque - antigo    (novo zsafe019)			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE032	MasterSAF - Integracao de Inventário ( Meses Anteriores )			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE033				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE034	Physical Inventory Overview - Modelo 7 (Brazil)			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB043				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB003	TIPO DE MATERIAL			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB004	Type of taxes parameters			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB005	Groups of Goods			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB006	MasterSAF - Parâmetros de Modalidades de Frete			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB008	Parameterization - Class of Evaluation			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB009	MasterSAF - Mask for branch - Parameters			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB010	MasterSAF - Mask for Company			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB011	MasterSAF - Services Codes Parameters			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB012	Grupos de Mercadorias			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB013	MasterSAF - General parameterization			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB014	Parameterization - Special stock code			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB015	TIPO DE MATERIAL			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZAR_MULTI_TRANSFER				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_JEUPLOAD				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_JA_HISTORY				ZCCI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_JA_ALERT				ZCCI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_ITREE				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_INTERIM_PC_ST				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_INF_CTL	FI Interface Control table			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZUSERACCESS				ZSEC	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZACR_LC				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZALLPO				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZACR_ALV				ZFI_AR_REPORTING	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZACRLC				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFIHYP				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_ASIA				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_ASSET_USE_TAX				ZFI_NA_TAX_REPORTING	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE040				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE040_HR				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE041				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZMASTERSAF				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZMATRIX				ZSEC	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB016	MasterSAF - Parâmetros de Natureza do Estoque			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB018	MasterSAF - Countrys parameters			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB019	MasterSAF - Parameterization of branches			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB020	MasterSAF - Parâmetros de Filiais			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB024				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB025	MasterSAF - Assets class			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB026	TIPO DE MATERIAL			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFD33				ZCCI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZAP_CHECKER3				ZFI_AP_CHECKER3	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZAP_CHECKER3_VIEW				ZFI_AP_CHECKER3	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZAP_EMAIL_PAYADV01				ZFI_NA_SMARTFORMS	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZAP_F110REVERSAL				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZACR				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZACCT_XREF				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZAA_ROLL_FWD_PLND				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZAA_ROLL_FWD				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZAA_DETAIL				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	Z180				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZAP_MAP_CHECKER3	Mapping table for Checker 3 Approver			ZFI_AP_CHECKER3	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZAP_UP				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZARR892				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZARTRCL				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZAR_ADVPROC				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZAR_LOCKBOX_TRANS				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZAR_MANADV				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE018	MasterSAF - Integração de Retenção de IRRF			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE019	IN68: Files - Material related (Movements and Inventory)			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE021	MasterSAF - Integracao de Inventário			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE021_NEWLEDGER				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE022	MasterSAF - Integração de Saldos Contabeis			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_AUDIT_CAN				ZFI_NA_AUDIT	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE057	Histórico Padrão			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE058	MasterSaf - SPED			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE059				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE060	Observações da Nota Fiscal			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE061				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE062				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE063				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE064				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE066				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE073				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFEXIT				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFM000	MasterSAF - Integration data			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFM002	MasterSAF - Integration data HR			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFM005	MasterSAF - Integração de Documentos Fiscais			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFM028				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAF_HR				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAF_PISCOF				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAPHYPE1				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAPHYPE3				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAPHYPE4				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAPHYPE6				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAPHYPE7				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE015	MasterSAF - Integracao de dados do contas a Pagar			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE016				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE017	MasterSAF - Integração de Documentos Fiscais - Antigo  (novo ZSAFE026)			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB033	TIPO DE MATERIAL			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB034	Grupos de Mercadorias			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB035	Grupos de Mercadorias			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB036	Grupos de Mercadorias			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB037	Grupos de Mercadorias			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB038	Categorias de Notas Fiscais			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB039	Parametrização de Tipos de Impostos (Outros)			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB040				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB041	TIPO DE MATERIAL			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB042				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFIDATE	Date Source - FSCM - Dispute Management			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZATBAC				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZATB_ALV				ZFI_AR_REPORTING	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZATB_TMP				ZFI_AR_CONVERSION	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZAUTO_CASH				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZBC_BATCH_SUBMIT				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZBC_EVT				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZBC_FILE_DEL				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZCA_INDX	Persistence of PVH application information			ZCA_UTILITIES	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZCCATB				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZAR_NA_KATR1				ZFI_AR_CUSTOMER_MASTER	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZAR_PAYPOINT				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZAR_TRANSFER				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZASSET_CONVERT				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZASSET_SPEEDO				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZASSET_UPLOAD				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZASSET_UPLOAD_NA				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZATB				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFIDEDUCTION	FSCM - Deduction tracking transfer table			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_RBC_PP				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_PRNT_CUST_STMT				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_PRCTR_MAP	Reference table for Profit Centers			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_POINV				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_POGRIR_RPT				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_PCARDLOAD				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_NA_XML_ROUTE				ZFI_NA_RBC	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_NA_TAX				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_NA_RENTAL				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_MX_UUID_XML				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_MX_EAC_EXTRACT				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_MANPAY				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_M001				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_LIFUNG				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_LCR				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_JEUPLOAD_MX				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE039	IN68: Files - Material related (Movements and Inventory)			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFSCM_DISP_CLOSE				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFSCM_PR				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZKSV2				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZKRCOLL				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZJELIST				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZIOLC				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZIDOC_STATUS_UPDT				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZIDOC_ERR				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZIC_CUST_STMT				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZICBAL_NEW				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZICBAL				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE053_HR				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE054_HR				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE055				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_IDOC_STATUS	For the Program ZFI_RC1_IDOC_SET_STATUS			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_IDOC_VALIDATE				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFI_INF_ATTR	Z table for FI Interface Attribute			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFICOREPMENU	User Information System			ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFIBURGRCTSTS				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFIBURGRCT				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFIAP_VENDBAL				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFIAP_SENDEMAIL				ZFI_NA_SMARTFORMS	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFIAP_PAYMENTS				ZFI_NA_AUDIT	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFIAPDIS				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZFIALTCUST				ZFI	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB044				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB045				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFB046				ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE001	MasterSAF - Include ZSAFBTOP			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE002	MasterSAF - Tabela de Código de Operação			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE003	MasterSAF - Tabela de Contas do Razão			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE004	MasterSAF - Tabela de Centros de Custos			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE005	MasterSAF - Tabela de Tipos de Documento			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE013	MasterSAF - Tabela de Pessoas Fisicas e Juridicas			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
R3TR	OTH	Others	TRAN	Transaction	ZSAFE012	MasterSAF - Tabela de Via de Transporte			ZMASTERSAF	EHP6 FOR SAP ERP 6.0			
